证券代码,证券名称,199006,199012,199106,199112,199206,199212,199303,199306,199312,199403,199406,199412,199503,199506,199509,199512,199603,199606,199609,199612,199703,199706,199712,199803,199806,199812,199903,199906,199912,200003,200006,200009,200012,200103,200106,200109,200112,200203,200206,200209,200212,200303,200306,200309,200312,200403,200406,200409,200412,200503,200506,200509,200512,200603,200606,200609,200612,200703,200706,200709,200712,200803,200806,200809,200812,200903,200906,200909,200912,201003,201006,201009,201012,201103,201106,201109,201112,201203,201206,201209,201212,201303,201306,201309,201312,201403,201406,201409,201412,201503,201506,201509,201512,201603,201606,201609,201612,201703,201706,201709,201712,201803,201806,201809,201812,201903,201906,201909,201912,202003,202006,202009,202012,202103,202106,202109,202112,202203,202206,202209,202212,202303,202306,202309,202312,202403
600229.SH,城市传媒,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49683138.26,0.0,0.0,38878466.73,0.0,0.0,95247427.29,0.0,105608459.93,0.0,133317525.81,0.0,388800692.0,410967005.94,265957928.34,278190892.18,304340173.86,314081900.37,334997564.09,347878593.87,292125808.62,305947440.89,324672784.62,342248542.08,376934946.18,430057613.0,342462352.43,401036525.63,408084564.43,473481787.11,412439929.43,420046449.89,444367147.38,477624626.58,398287487.91,406587275.98,349827408.49,397912670.79,299607492.0,312988209.35,354348986.68,486674292.17,516349467.37,506352781.01,491048834.76,558002792.84,484014133.82,511181655.06,509859902.13,523974686.04,380192398.29,394051165.15,396980662.03,361368498.1,358187296.6,393895617.43,371246628.93,356483440.12,268503040.2,259761464.29,275581318.94,237011453.73,233624334.96,302665866.21,446752236.85,463060865.73,541636522.57,666193098.28,426108848.27,303998385.91,321109152.08,359811912.37,341062880.64,472674400.18,483171338.33,563616977.62,596541128.99,851592713.58,389378777.87,432651023.96,364608873.95,520288791.24,403329952.86,417664096.37,304237383.03,466008225.21,497042441.17,527486107.24,449557256.03,549267954.71,530220764.49,562205592.5,487237457.34,592173344.56,528897649.68,563080608.0,500358285.39,571595966.73,537994498.71,611446389.91,576234234.47,623957571.41,651185734.99,748558353.95
600230.SH,沧州大化,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53435815.83,0.0,0.0,75126323.87,0.0,0.0,94555818.83,0.0,111671736.47,0.0,133518822.37,0.0,144182484.66,0.0,130284922.5,127762568.79,140210899.45,158464152.53,146770633.47,281306523.09,261312948.63,271520209.88,298859691.2,236987662.34,204870871.74,191000615.84,225076491.95,238877755.06,975508813.07,216716538.57,211609243.44,245044075.97,221749507.92,237044541.6,277413894.79,338735258.41,404407140.1,406049000.1,459795502.37,516865224.67,612230635.35,872752943.8,1132355845.81,1442554797.62,1514687451.37,268797836.58,279846269.85,324652515.03,365558851.41,416468132.11,412928739.69,453404023.85,703679594.82,914360416.79,1226031422.26,1478282256.3,481484245.81,437907602.47,451822617.85,557223409.34,559028546.26,741326346.54,403170635.58,445745874.51,523973040.74,694247494.74,477982044.04,461751659.46,560386841.08,521770530.92,374022129.84,339652706.66,361530583.88,286985692.3,233225797.67,258518539.06,248322232.83,268689329.21,171412810.36,299505320.08,152674753.67,192080562.81,115450464.3,150257112.4,667738672.74,711375039.65,577150200.32,980353403.54,1408797930.67,2351376324.76,2669758532.06,3015702374.39,3379227795.35,3024793043.01,852440593.58,1374396149.01,1358682427.96,1646454171.54,1546311091.15,697712497.56,586571707.41,520458234.14,415477977.94,472373623.16
600231.SH,凌钢股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193559455.26,0.0,0.0,205233330.44,0.0,0.0,153447361.8,0.0,135444199.53,0.0,137015373.42,0.0,175183999.39,305092649.9,320401812.8,338788756.87,335610371.68,310038845.8,333592709.63,325406679.01,404486167.7,361936410.84,676133458.57,821628098.89,531125827.18,890450680.45,1048410322.75,852637937.8,844320975.62,926203471.22,1119372557.61,855425097.84,754032095.22,810933197.92,706389407.33,790951921.11,747191561.12,847397431.81,927947841.87,1070054653.13,1708158893.48,2663337418.13,2356791551.85,2072593160.98,1565238906.32,1922107895.58,1572352181.25,2070560089.22,2354723021.04,1544056376.92,2339438545.58,2082525583.07,1752723004.29,2263610803.23,3378623110.72,3835244509.44,3826523946.91,3958150236.25,3366462675.84,3525049571.76,2811181314.24,3079503119.53,2278231138.01,2532201288.37,1859306474.11,1912474801.8,2241341242.32,2062201820.99,1970019459.44,1701568347.8,1145499279.32,1301649129.39,1353946773.0,1520606216.04,1393862712.68,1462596459.77,1553835014.38,1811476561.71,1835375565.35,2170907007.38,1992489183.55,2179905504.54,2454196909.25,1538221653.96,1585932287.62,1718605350.97,1938564056.92,2054376561.11,2117239381.39,2679478241.3,2116173127.38,2228189048.36,2562039739.3,2858078446.26,3162953895.95,2827057451.47,3006929898.59,3395286077.46,3296816957.5,2166203616.39,1956911156.22,2029433908.73,2403523012.49,0.0
600232.SH,金鹰股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138555462.61,0.0,0.0,183212715.4,0.0,0.0,171408332.64,0.0,169011654.81,0.0,233431376.54,0.0,222924242.57,0.0,300628193.97,299973256.44,304031896.94,350290446.91,342513790.09,363557483.41,395710807.33,447160827.82,461293481.16,476507121.83,541851727.23,598760681.91,576991763.79,616037902.63,705323133.09,788337992.17,651726728.18,684049166.62,742838013.29,780397738.77,754672577.85,855455808.46,914056493.05,953317937.71,756323704.59,846708510.31,906087946.88,909736518.97,773627043.63,754519748.43,761535879.87,779924832.94,634894526.58,663811802.11,703303645.15,751513833.47,678807337.77,678144851.97,678550192.82,744591298.38,678693414.64,694817742.09,740208681.74,767620252.84,668410035.87,657764861.52,738915236.54,768033726.09,628599145.77,629342486.66,714347073.03,768565402.86,683628450.49,722352839.07,760627708.92,701891968.79,632213355.67,682723724.46,740444559.08,732542298.24,674501004.17,690121702.09,700993706.65,718323250.47,608466225.13,677140915.6,632802453.89,675220878.85,637158423.64,642275028.0,713520387.23,810013195.49,695812133.69,701376610.33,729332035.91,688687886.89,594952704.87,597671180.16,625721830.99,580345847.41,521687800.27,525737146.74,578410565.0,571623241.85,541407871.62,596205431.59,619159337.95,567860424.49,598518279.44,648057580.0
600233.SH,圆通速递,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67136959.66,0.0,0.0,53245444.11,0.0,0.0,45800369.17,0.0,51048263.57,0.0,41558619.67,0.0,51548254.83,0.0,71902672.0,71720588.46,71728213.81,75004030.26,43104109.46,50480553.28,62018737.94,57680098.07,45140347.93,50916143.21,62902287.35,72755349.99,67234642.17,52323217.72,71220540.87,54074705.57,64449696.54,63707103.33,115085921.9,107948071.34,123198013.9,97347502.79,127113394.65,140981930.79,132024691.4,122624113.19,183802680.96,189412316.94,169974020.47,120493699.57,162545072.06,128866980.81,129168926.65,112475724.99,167323479.55,167203175.28,141750074.29,127354300.02,170631646.47,188606795.79,182537001.38,184239536.85,223465942.93,195656724.16,198517785.25,202267086.32,245940866.1,258813176.19,230058379.67,290170466.76,378399043.79,354201450.29,308256997.38,245986354.71,271595608.08,234053458.69,256158539.62,213245395.29,328961112.83,951424032.23,684998781.59,792801344.89,663902375.82,860958223.38,760549046.04,905155845.37,964456947.23,1337679265.72,648037662.8,618369159.24,691252845.65,1006996346.78,958823418.44,1019586219.07,1427350495.41,1742337397.25,1112250280.76,1389567998.82,1580194338.63,1957159480.39,1788519257.04,1911123750.31,1921705396.39,2098066552.77,1483879897.14,1788282035.63,2279649320.84,2930426605.18,1948433570.25,2639639480.38
600234.SH,科新发展,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90328398.26,0.0,0.0,73393171.09,0.0,0.0,71738389.07,0.0,63392563.08,0.0,77538086.02,0.0,199763454.44,0.0,168273475.39,171436245.27,170157763.54,174973200.86,109925873.5,171238481.87,93446606.64,134037094.64,222616401.28,189279473.32,171385951.93,160702098.71,61994210.1,52561407.42,32669028.18,29861042.5,21719842.08,19712730.19,18999352.5,23690322.78,23715924.62,13024346.91,12310444.23,19863281.06,17807945.15,16018580.82,16182294.66,17514684.43,16014906.36,13017054.91,11541453.46,12253932.08,8872891.93,7579213.61,9756771.9,8539165.71,7588013.96,6242342.59,8852149.86,22576964.45,5700272.71,3550363.23,16475241.38,15190712.3,17701100.15,17649717.77,17603121.43,17583750.85,10905860.78,10901270.34,10899904.41,10899347.95,10859670.44,10859670.44,10863308.44,10868003.73,10868003.73,10868003.73,11571136.73,11101275.73,11430167.89,10954772.96,10954772.96,10869727.59,241105.29,9531265.32,7139201.7,7797595.09,0.0,0.0,0.0,0.0,14562162.33,0.0,26247.78,44494.66,18381.38,18381.38,73805.04,82362.56,82362.56,82362.56,16651.29,16651.29,0.0,0.0,0.0,0.0,0.0,0.0
600235.SH,民丰特纸,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56863871.12,0.0,0.0,73557985.54,0.0,94418523.6,0.0,85769044.31,0.0,374801863.09,0.0,235552674.32,304954163.93,422284016.77,463013858.19,423337348.77,571802481.15,723644167.05,523521966.69,549382703.92,648293052.0,794217203.33,850176016.92,860749508.72,889258966.11,478545796.4,494891215.18,474230230.67,528172936.81,222204292.25,207137738.8,159087693.33,169991291.69,176813677.77,171672389.25,176619001.33,182857660.15,197106091.71,255102772.13,231997527.87,184759307.24,206968795.43,187420600.67,246941966.09,251453221.09,256363176.53,259204501.22,207890689.19,224788298.99,492271194.8,528360498.34,542284952.87,347929198.82,332419044.48,340496852.23,493078869.24,526842318.55,548850367.38,556171344.17,361766865.5,416036759.08,436481220.64,498469492.31,507778778.93,576821030.63,605130142.73,677793196.55,359746466.46,362547121.79,373440302.05,421824666.0,370884132.2,375007101.39,404592755.85,365843070.15,382238507.37,418198449.19,485087156.37,492705708.88,448228800.41,468074055.86,356766647.04,345660011.32,388352627.44,407594106.19,452463292.66,401429711.03,417291270.28,444160396.71,495610596.51,485931408.75,449426088.5,379609376.2,374986060.48,318779796.99,333199377.91,354754021.08,383702318.73,379943287.54,470391827.65,0.0
600236.SH,桂冠电力,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048924.61,0.0,0.0,4587859.96,0.0,0.0,4827291.59,0.0,3981018.07,0.0,2754855.74,0.0,68465071.98,0.0,183881239.47,382562413.67,437359019.52,596883005.51,817413719.62,1133841834.15,1416315717.42,1834522388.15,2288653989.99,2816898740.24,3274349831.93,2991900482.62,1477636875.42,1306184844.75,1574430962.11,1146438865.53,801827172.16,1052237326.96,1061280158.58,1138571412.9,416836171.93,487046335.97,476818559.18,655806835.81,792408981.58,936504171.72,1142264133.98,1182403020.42,1348655741.45,1385354757.0,1395567150.71,941864661.96,1039693167.73,1351206240.3,1688161036.46,1814580022.74,2696998184.39,2850801623.43,3387477145.94,4031245857.74,4378753817.38,2197851200.29,2404781068.9,2797465075.61,2893780820.4,2855634633.56,3015128747.41,2997710393.2,1409577686.39,1491613242.71,941683130.3,931360486.5,968516811.68,973186456.55,912946137.93,999400237.54,1814144007.53,1865708082.49,1893440348.69,1624919308.5,1842238427.47,4229617163.27,4349151811.17,2419289105.61,2400989393.54,2352767277.21,2531788078.06,2719655650.44,2998468784.09,2976325774.29,3085374704.87,3230983562.79,3507364070.8,3440014032.31,3368365662.65,3539291243.48,4938945783.3,4789645353.84,3617313892.89,3052042791.98,2742849696.04,2598582563.81,2539166113.52,2633365113.97,3728799383.23,3637663006.4,3811263294.81,4054512503.81,4403033103.66,4242146407.04
600237.SH,铜峰电子,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40556691.7,0.0,0.0,49451646.17,0.0,0.0,56871855.01,0.0,61357555.68,0.0,68184294.95,0.0,87108703.21,0.0,128420856.53,101307281.86,120858507.4,146552625.77,263979481.58,270769417.21,146805829.97,151705266.02,86246283.37,114863875.18,103433923.56,151121279.02,238734866.65,268810342.47,199998099.71,241859811.11,250913374.29,300344352.56,305107413.69,379049448.12,336930287.8,338474386.66,364092485.6,429396738.95,198941325.86,238967820.19,225007341.02,222062897.57,234386261.35,244759424.92,244228393.2,224301390.95,179736224.43,182974733.28,175052373.62,174509608.54,178897723.34,203281805.84,170991547.89,193726464.29,173290001.66,254755442.12,236447305.35,309610880.46,284995551.62,323814471.41,324023836.42,338872638.36,239396133.96,315634091.83,495686586.23,582018486.14,558704271.41,603142819.7,641151041.91,680602285.86,359577836.21,439637895.5,384678289.22,394346817.16,253063883.85,243277198.76,246829670.74,249701795.44,283010132.56,283138366.0,258588102.69,281182422.14,272842805.24,245378568.4,250040725.47,270383336.4,254925803.42,240703636.3,231031667.5,242935072.24,209475764.56,185339465.38,194645647.6,196999117.83,242870101.1,284709697.43,247339828.59,255256297.68,287632946.23,284865778.19,433514116.95,436742675.51,256284386.08,259874481.45
600238.SH,海南椰岛,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52589127.86,0.0,0.0,64762001.39,0.0,0.0,33616468.87,0.0,33582192.56,34960517.54,0.0,71366472.32,0.0,96072326.73,0.0,146099926.39,0.0,120526681.87,162054254.83,94835711.58,100953431.87,167680307.3,258343897.92,275274378.0,260707973.64,235150624.48,204861832.84,198785415.95,201860194.34,202267026.8,246311816.1,242187006.94,217124049.33,171041113.83,213828349.02,223636743.69,220555335.98,185367073.76,217933338.32,295736041.44,296792343.27,243043270.47,367539804.78,433151820.96,472790121.42,282460096.65,281625213.82,237497641.09,244940553.57,190453135.03,231935194.16,263886961.46,289648622.75,317332320.5,482399808.33,454385651.88,524266442.59,473501471.46,555610023.93,646695051.22,665596674.92,653827514.95,611537717.22,553090584.13,512437191.32,444399409.48,477472373.35,503981391.64,566606624.91,630754855.68,629528577.47,598034849.67,588964267.63,557712848.85,494664607.1,469071804.46,511573829.72,410432156.08,392945285.52,474013838.71,475013479.58,530589588.96,572406709.5,590991835.82,626961264.35,382313438.04,354599951.76,325728454.5,354570900.52,284834060.46,289171552.67,289721472.01,269003765.6,239757508.14,246233125.39,291031263.85,290921575.45,324599669.28,340206011.38,337643499.87,363874492.67,325597446.0,316282504.58,305521048.73,304958891.27,279841746.46,282040017.82
600239.SH,云南城投,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12781446.52,0.0,0.0,15676637.99,0.0,0.0,18732713.25,0.0,19462892.07,18345268.29,0.0,16203640.9,0.0,18731939.04,0.0,54754512.94,0.0,34116427.92,34878157.59,40343816.1,43149643.22,34700500.38,39316674.93,41138044.75,48789987.35,22602758.82,21831622.9,24559382.8,27330455.73,26703694.73,23934999.96,23717623.22,23036687.64,19135714.35,18273518.06,17718663.53,17388335.27,13371880.44,5042838.92,4785309.2,4891438.11,478411918.47,503350305.21,564999489.26,905579927.47,967469379.02,1495523003.32,2694780867.1,4882227005.27,1818674804.18,2339753700.11,3549803160.8,3960569566.64,2736847986.48,3262383786.33,3771788026.82,3753325118.12,5581345426.41,7047232150.48,7073390266.82,7185994184.37,8381493695.83,9330718438.97,11416049184.16,12234280171.17,13769160648.04,14575820833.23,16407984059.37,17747390362.96,21249376188.52,23751816495.06,25110411723.5,28452273266.02,31702452827.69,34203025075.22,34580996315.15,36441582319.89,43317606775.14,43797165901.35,40607104610.7,48673833677.67,44216880102.24,45129014093.65,45304568671.85,46418695837.94,47468682373.35,49123318067.65,51805719487.38,51625550425.14,52052435782.14,47716898889.51,47810294639.26,46872948454.38,46600707620.63,44040033319.63,21611696431.85,20748040661.23,17301208175.49,17186196540.69,6199611266.24,6004774118.77,561782213.53,563546686.97,556243842.41,564321502.81,1756434100.74,1729227285.54
600241.SH,时代万恒,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140859180.2,0.0,0.0,110123256.47,0.0,0.0,57408196.15,0.0,66408936.03,0.0,123858202.8,0.0,166093335.26,0.0,158592198.78,91771630.04,169620821.24,152695281.32,140761191.93,120482709.01,180793251.52,117427588.49,126578928.92,121504139.4,165231715.22,175693790.21,184598322.95,140497073.01,183292043.01,196652458.91,178988655.13,141521988.34,187887988.98,337714795.27,362056921.65,321184968.25,325423469.53,363066926.15,362990304.31,365730345.32,392962792.19,858808013.22,873706723.74,950310863.02,716060016.96,824597334.77,861747996.29,869338305.71,662600660.53,459726205.65,448220145.63,405903425.87,407321668.77,448958393.37,527073878.69,495591171.2,418639902.23,351265188.81,243402879.0,221435795.23,183617820.65,675493358.25,809251379.25,813546807.94,789470272.19,829651148.73,883367343.89,891797777.67,926506317.6,1023285265.19,239300761.92,218049444.23,268164996.35,257089378.25,196477084.12,189074053.68,240369714.9,261314439.27,379042452.69,385054883.35,361110464.2,443672393.94,490394231.36,543373647.43,198101735.92,219471144.17,171344874.31,189792237.1,223561615.45,133312030.82,140037158.09,163776336.94,186032295.73,188993809.42,230219036.55,223583493.93,259261564.76,269816084.04,243592643.85,216484885.07,162669963.31,121714230.7,102376127.19,0.0
600243.SH,青海华鼎,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112425832.51,0.0,0.0,104645413.41,0.0,0.0,108788185.24,0.0,0.0,0.0,122174741.64,0.0,193340081.61,0.0,187293504.01,193536878.11,211446560.53,202402345.0,199996404.38,208130132.51,223515463.45,220306860.94,220567688.22,244949440.51,256565062.0,268678991.01,260564533.6,256073138.72,285466471.07,310795858.71,295324254.85,317694168.53,323569318.14,340056814.27,349643440.3,354146111.32,371581333.8,380678911.72,447685801.96,422408984.5,465922415.2,497132253.27,451282570.15,459430988.88,471378064.64,471141200.54,401616840.22,408354448.36,425855409.48,392198104.09,430018117.51,489327184.06,516108488.62,582130678.0,590661741.92,634179571.66,634346461.15,641104599.88,664467912.44,672409968.83,752128662.91,779708411.43,744453466.37,770696437.68,759366956.71,790150652.26,744149958.75,799545549.5,872148493.87,867356186.53,596425707.4,617340512.49,652107382.04,638328252.37,875817144.51,844154042.72,808425054.34,868577492.96,919371831.05,1014442859.96,964971284.9,946788861.79,674331791.84,676228896.94,684745202.68,695193017.0,487921787.2,502748739.7,484272991.5,413388799.26,438536685.29,447977369.05,452585295.6,477702700.57,420145075.2,427918997.35,429841889.15,416939905.82,275670083.46,272133303.19,298684883.72,266905034.47,252755339.39,0.0
600246.SH,万通发展,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4578660.15,0.0,0.0,3697671.48,0.0,0.0,10964814.08,0.0,9991153.69,0.0,16318847.35,0.0,7647437.75,0.0,289586859.1,364079822.13,523590548.8,602268605.2,1185676412.21,1273099461.56,1364796787.37,1428715315.14,1458503726.41,1415700440.72,1011439271.78,1180001279.59,1116472710.24,1155602111.47,824087382.02,862463681.42,868927763.91,923526584.94,987850394.2,1384243948.28,3625700714.47,3790339722.33,3565274617.73,4453986478.05,4825467072.82,5841186717.61,5180762630.68,5760743820.74,4768067325.41,4914748708.44,4947800953.15,5732490775.59,5868229155.71,6214041614.78,6369576094.74,5157240251.41,5999703341.0,6472000014.6,6669611727.0,6031670272.1,5190060797.0,5206349545.31,5516634369.0,5764057499.0,4539895859.0,4782078941.0,4638123509.0,5893258419.0,6027945479.0,6321309514.0,6653916816.0,8245885135.0,10129982786.0,10073082698.0,10352787699.0,10162824345.0,9922930379.0,9978394394.0,8801254000.0,8953350056.0,8670768392.58,6749013273.53,6668201194.9,6706906837.12,5589919282.29,5396973712.27,6501919869.16,4502069322.75,4297195247.34,4203069431.95,4191204398.07,4223676855.45,2965758534.87,2888385551.48,2713016071.93,2453227600.21,2316988221.63,2173987925.37,1416209485.41,1310170350.64,1258448575.81,1248403271.24,1234466660.23,1206711864.99,1128748728.55,1069749518.91,999172299.84,966086227.78,882880587.98,0.0
600248.SH,陕建股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22232975.31,0.0,0.0,17979150.01,0.0,0.0,32816717.27,0.0,58677227.59,0.0,30747438.92,0.0,131142197.56,0.0,151958864.27,163760121.78,170745936.5,190619694.91,216578299.97,239646924.1,217773639.28,191438489.57,119783585.19,122157369.47,114691275.13,115821425.29,80062759.99,82628638.34,33988285.8,40080985.32,25196141.63,39531911.5,45486225.06,44969396.69,43530205.93,41995989.82,37012627.4,33727530.55,39425702.9,40281862.56,37173009.1,44151654.46,392262306.42,493080339.51,438550922.59,678945782.52,618964702.77,767705517.62,792073860.51,857470083.46,564077297.2,615659875.92,835340630.19,674414798.76,482514350.16,667905644.9,930289339.3,700870780.5,674922763.07,920887401.18,1067553835.68,1130538924.11,1128086376.53,1123656870.37,975784283.44,907872593.4,1004654175.1,805552885.29,1091880066.61,1267528642.43,952903409.49,974198228.6,1098762357.42,1386861637.93,1387093610.68,1364151508.36,1572780946.98,1431204921.96,1172941059.44,1066166092.43,1324957743.79,1366239588.48,2114923622.41,2468091362.07,2561978228.88,2583794178.32,2091000066.6,238654621.32,117538214.27,186722342.66,3626733134.77,4111704341.23,4026161706.75,4455821016.17,4116656130.22,4374099477.23,3806483623.87,4216361832.27,3975785699.03,4418770991.64,3955796394.89,3942868697.14,0.0,0.0
